2016-08-10 17:06:03.624 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=10, type=12, status=110, caller=, callee=, extension=3017, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:06:03.625 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=10, type=12, status=110, caller=, callee=, extension=3018, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:06:03.626 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=10, type=12, status=110, caller=, callee=, extension=3019, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:06:03.626 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=10, type=12, status=110, caller=, callee=, extension=3020, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:06:33.436 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:03.434 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:33.436 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:46.498 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=112, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:46.513  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:46.655 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=112, caller=01045455962, callee=3013, extension=3013, responseCode=100, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:46.656  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:46.659 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=113, caller=01045455962, callee=3013, extension=3013, responseCode=180, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:46.659  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:56.290 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:56.291  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:56.354 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=487, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:56.354  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:56.355 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:56.356  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:07:56.380 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:07:56.380  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:08:03.434 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:08:33.437 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:09:03.436 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:09:33.437 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:10:03.436 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:10:33.437 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:11:03.438 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:11:33.438 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:12:03.438 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:12:33.440 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:13:03.440 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:13:33.441 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:14:03.440 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:14:33.442 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:15:03.441 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:15:33.444 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:16:03.442 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:16:33.445 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:17:03.443 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:17:33.445 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:18:03.443 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:18:33.447 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:03.446 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:33.448 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:35.645 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=112, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:35.646  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:35.732 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=112, caller=01045455962, callee=3013, extension=3013, responseCode=100, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:35.733  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:35.763 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=113, caller=01045455962, callee=3013, extension=3013, responseCode=180, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:35.764  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:39.367 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:39.368  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:39.429 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=487, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:39.430  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:39.431 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:39.431  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:19:39.456 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=102, direct=12, type=12, status=111, caller=01045455962, callee=3013, extension=3013, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:19:39.456  INFO 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : ******PassReportExtState:102
2016-08-10 17:20:03.445 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:20:33.448 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:21:03.446 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:21:33.448 DEBUG 2284 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:21:59.169 DEBUG 9576 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=61, direct=0, type=12, status=100, caller=, callee=, extension=, responseCode=60, ip=127.0.0.1, port=31002, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
2016-08-10 17:21:59.325 DEBUG 9576 --- [Thread-1] c.c.defaultconfig.azure.WebUcService     : <<<---------GroupWareData [cmd=65, direct=0, type=0, status=100, caller=, callee=, extension=, responseCode=0, ip=0.0.0.0, port=0, unconditional=, noanswer=, busy=, DnD=0, UserAgent=, InputData=, InputDataType=0, pList=0, plvrKey=0, InputDataResult=0, StartCallSec=0, StartCallUSec=0]
